,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
1111,2,3.0564641613545422,-2.414529919226775,-1.1018220642650804,-4.117722306016123,0.16578724447172555,2.633316329227221,-4.536138734346752,2.7025165776748845,-0.5274899294190984,3.2828837673451936,2.2813765876032006,3.4320175883966626,-0.2537768018343677,-13.873901696059448,-1.0046530943080214,3.5515161728053846,-7.752795630912948,-1.643492841121243,0.1787348590162416,1.536093984826452,0.36256880654430157,4.980633358350121,-6.261563617185635,-0.6932018108709649,0.5294519658623966,1.2053185260973742,0.8236650471481172,0.34496616129880975,-0.6932018108709649,0.10744707099342186
1112,2,0.5036357833597962,2.82010968726589,-0.5585345586959063,7.554363534658437,0.30813891593473053,-1.042310115373448,-4.238755843970623,0.15657365158497052,1.573952576763546,0.689754875969261,-3.314605866944516,-1.3367364238141821,1.431608841003325,-3.216834271189536,-1.1662569100958595,0.41768120947060094,1.9892110359975497,2.1206285884896166,2.1907167618058976,2.658173651279552,0.727488533577227,1.2492703777225092,-3.202078760165083,-1.0315681295102066,0.2342302834104023,-3.2201399301750913,-0.728466703185546,-2.6817242392189917,-1.0315681295102066,0.46295431994472425
1113,2,2.6336141839733926,0.709054667243282,-1.0138361558726485,1.3021242986690111,0.3102065666483954,3.9428831311109165,2.2575720475783743,-0.06330185344679237,-0.6173959724835177,2.7482325075433844,-5.18123422732838,3.956349251311836,2.014256326538044,6.569039882054337,1.0245282782775151,2.4331474966475413,9.279361093107754,1.6381422231848322,0.97457223305589,-2.2405385308932906,-0.8673131086556471,-1.3925160832736516,3.6446161034633486,-1.1830259790741011,-0.6037767467797693,-6.391896023767795,-6.135665740443505,-3.424312489507946,-1.1830259790741011,1.4516937096311515
1114,0,-0.033235696149203936,-0.08389439321257428,0.4075935903705178,-1.96565038060209,0.4465614087010129,3.6954685928629702,0.723698059652791,3.821923216703508,-0.11999251847596504,0.27535239189739036,4.133352894217343,3.74846050420579,-1.3240871559501703,6.858493741232349,1.5195892970414353,-2.6810669254669084,-4.818359789813041,-4.1361661948764725,1.7573957087359418,1.2552394939469775,-0.6671935124993353,1.0324989210774118,2.53338467310551,0.3456314091442899,-1.2777153032629383,-3.4653321872551053,0.6413505188811406,-4.015950841174442,0.3456314091442899,0.9839488852597958
1115,1,-1.111483773710419,0.06577103986761049,-0.17214287428265154,-3.2874841337984613,-0.5397217894813452,-2.5309065619308746,0.3880013223578632,-0.7077271670807224,1.242314468425972,-2.4918872070737024,3.680801212614971,3.9903392627212666,1.8541945219467975,6.464763954013193,-1.6211293577790726,-2.1492760110619606,-0.3431000405532517,0.8500233270687835,0.03881393743657513,1.0655555433394412,0.99939972014784,2.007980586248977,-0.8799802280006103,1.9754031217820942,2.2165366624030347,-3.0178780051967675,2.375595408182105,-0.32579562561113684,1.9754031217820942,0.7378403332138739
1116,0,1.525421623700538,0.338336582169776,-0.6412072647162065,3.4375313624036186,0.8685596213594995,2.160767189628002,0.6622859574254449,-2.947095571298367,0.896698754027975,0.8809677809710393,-2.2567718535021766,-2.9077765874399724,-3.685181748189129,0.056483535347955374,0.8459910695198868,-1.9620901641991297,3.8835552755626948,-0.827582781977163,-0.9233305075245563,0.997077317218121,-1.4988748441341755,4.194805102795839,2.328298278372709,4.150493043504202,0.6050319091702139,0.25692435890942944,2.1602214798772024,0.28967487617042365,4.150493043504202,0.06983400973306166
1117,2,-0.12484798478547807,2.418939194399029,0.8413663767265827,3.6964480958348265,0.7122047476644924,1.6234985090502296,-0.39946273347687933,0.3633944366823033,0.979646537462911,0.9695972440988644,0.8549555046390648,1.9681736142216475,1.8985184690126649,-0.5131590521010474,-1.5040631973425975,1.2370204783607253,4.586695235825246,2.4055667350096113,0.6661772369250595,-1.6521049125715441,0.1970851985039661,2.4946536807643533,-0.1963741268886687,-1.468954789049016,0.5100300610299298,-1.179406987947221,-6.174958631618213,-3.3087147095553355,-1.468954789049016,-0.5385462729279764
1118,1,-0.08953757470684329,2.854341072077013,0.19837281291717296,3.876754002252936,-0.4193214712185611,-2.5451978975304086,4.596751137127892,-7.4426287889400635,1.2290120907351734,-3.3490336830011285,-3.0231789839729712,4.060096514742437,-3.2554765415118894,11.712260023846598,0.050614223797220095,-1.6539821132246062,15.44977700200324,4.44076054803433,0.41126716180625256,1.4138137338855228,0.9953141821698693,0.6891065785524656,1.6387738129605882,1.4236601518041971,-0.29716310972876614,2.1753357868872025,-0.20789667787734198,1.988620022011194,1.4236601518041971,0.3251893884760465
1119,2,-1.6555569809955721,0.6357035330722011,-1.3594370492465444,0.19515340474343837,0.38335308468299345,4.036747213748965,0.2230848710038185,0.3839450514588776,-0.557936244449731,1.8308968894992783,2.247918461934169,-4.280517653272185,-3.5053045445643924,5.381022277516605,1.10438623908628,1.3352240766542494,-0.6820744892103523,1.0535591559298791,0.7543436218450821,3.841829584648817,-0.057788726054346456,3.2792036751145983,0.8887578103237178,5.722979563020784,0.2594681256724804,-3.1489572368225036,2.704380306299425,-1.2902524532863764,5.722979563020784,-0.11036442638612709
1120,2,-4.07589347254452,2.747260885470333,1.2268798052567387,3.234668834304648,-0.33242994285429883,1.6819033588115562,-1.9486129015516647,-2.601884570164352,-0.10532788626345038,-2.0288561541884502,-1.5176089005370472,0.06441889922791724,-1.603401135460485,6.1365791712464794,1.3182944402154229,1.3095423631522565,4.2750268887853995,-1.0314316685051912,0.39755306654121847,2.6129468270669065,-0.6124740049005675,3.3560153348499875,-4.767675715368637,3.7789666529949293,0.4580593480210279,3.751674779980329,-2.2617848113344086,-5.865006713073276,3.7789666529949293,-0.784450059833269
1121,0,3.4691672058718797,3.4836477006292066,0.2060810371045133,1.8663532036518113,0.5510324103190671,-3.086482699851668,-0.4579725199714756,-1.4590895738158163,1.5215040476051986,2.0798463727396874,-3.311254041049292,3.7972538690874917,-0.5890242495133219,2.2810418174055807,0.003968543945381375,-4.646042609557062,9.109035901198496,-0.4436012318998359,0.008872900753044588,-0.1373776629750529,-1.8239541561457473,-3.0874922579989614,-4.691365450178797,1.373157819054194,0.8712949328348363,-1.6297470211364402,-3.2140541974254835,-5.894064257566458,1.373157819054194,-0.6585050969365609
1122,2,0.83199899434581,-5.451852821278493,-1.3902106039515996,0.9434118942270181,-0.11960205443244853,4.50575601318026,0.5013591445539399,-0.5476793888396058,-0.6417940502696702,-1.647293385205752,0.4811752916765494,0.6039376403926212,-0.13002220021886232,-11.671781753604922,1.0060792652503479,-3.4384322237690585,-11.00979125458895,-0.6816969341648441,0.6963494774253949,-0.498641094263942,0.21477895590655807,0.5276907206485196,-4.109553916501978,-0.1773848916056263,0.21353365171412841,-3.0919995823281496,1.0868639470143766,3.5484057333951236,-0.1773848916056263,-0.2627319356803697
1123,2,-2.2717456785864814,0.21652083608191422,0.08661300463611495,-1.477281165275488,0.03057646482249171,1.1577316193310385,-2.6194167927428227,-1.2466145072112615,1.4947186394860699,-3.9660272447817158,-6.306393567098184,-0.31708326081449645,2.2515839320571387,-0.7887680771221536,-1.2799308203609112,-4.211612942096001,-7.163800306091979,1.4785168467047443,1.0118768838124477,-0.12529204010788195,-0.17312305570933964,1.4225551490566246,-1.0953477533550156,-0.16525221604901938,1.4530486392552586,-0.5355124617255221,3.133735353556038,0.7456598649737184,-0.16525221604901938,0.18322205469704378
1124,0,5.10180247052538,1.8009214307218138,-0.08967178965205827,2.9049284644026856,-0.49576657551158754,0.176909933230505,1.6578426419847547,-1.6982005722705602,0.14589240999214734,1.0695701396545019,-3.632529582384585,-0.7490167265956734,1.3906450520927067,3.0855246629664466,-0.8278922266743712,-1.3502014244951865,1.9549941175700838,-1.8888125590308338,-1.6354566626454827,-2.275043161691261,1.2845573102801349,-0.7878352335996393,2.4333958337720403,-3.379707974713782,3.2900743747120647,-2.6782422778666355,-2.992508626724522,-4.78790780131812,-3.379707974713782,0.27095063788108587
1125,1,0.8164481574460711,3.4637273128085395,-0.7686443946069784,1.1201004073539136,0.7677617245930358,1.0093141189879704,-1.207894718377646,-0.4681317767600093,-1.7727651880180633,3.4338747271227175,-1.1997575559550806,0.6594904460543779,0.17910707046627874,-1.449121522386707,-1.4901418681577043,0.19045888988603923,8.152493459553687,-1.8771650704313898,1.522676596789468,-1.2916836318699136,1.0639942495050312,0.5492733182058626,2.381740403380267,0.1339261563346467,0.8717317706435831,0.5620268648558785,-0.6578928669321692,0.20847986876880845,0.1339261563346467,0.729407969977191
1126,1,1.6996276141900877,2.071580888303181,-1.2044422614983936,-2.850005879620814,0.6997207737419326,0.17400173083206763,1.187243345105808,1.9362799117878176,1.5663226084707744,-0.02505466482548732,-0.1776415676802979,-6.031320434099388,1.6477891783272862,-9.188825961938006,-0.2998153787583232,1.0963599914029687,-9.383069843908268,6.00648634369837,-0.1828478335355813,-1.3015214712225722,1.775499845896169,1.5107541120302388,-5.585267177513573,1.207372839209634,1.0476555415856013,0.8960847479554949,1.2137569115124325,0.33319867058606223,1.207372839209634,-0.29799584745035057
1127,1,3.009536554875677,-1.7727796105205358,0.9042151574920992,1.6086639577213093,-0.367571773822984,-5.017430919194044,0.5568037811503698,0.6559468384477779,0.9314078590972531,-1.1486870770784363,-3.3487882121747155,-1.7762561438486237,-0.5290960390483975,0.7232793385958642,1.4189877729581442,-3.0426502819047365,-1.3461587325982873,-0.6444711439058296,0.15708613361780469,-1.626481195884661,-1.4916759744696855,-2.080850191848795,-2.023212381219843,-1.5082176804416618,-0.9176624762687996,-1.7694148200014,-2.07282359227199,-1.5692253057971042,-1.5082176804416618,0.04411253644884871
1128,2,-0.0905716484981299,0.6239028758390858,-0.25677489169013323,0.652909194126514,-0.1555897840064178,5.922856089437304,2.838054639312826,4.755531816963922,1.5068696528127323,-1.6709183238061458,-2.5904903703723643,1.9216586046009532,1.6833774198416454,-2.276068964378261,1.4548078024216384,6.171888434001472,1.73064880848943,-1.7101868367657862,-0.8037949737445371,-4.0428673898362035,-0.4866162108079055,-0.38429243027038684,1.5695699739528293,-0.4803658254427826,0.23940787649210585,-1.068053479461066,0.1689340633749631,2.5527270381487708,-0.4803658254427826,0.3847956611881296
1129,1,1.8878593081827486,1.7735057527007814,-0.3127601960144377,0.906302368864775,-1.1091459532564822,0.15314245806583995,3.4694328674413346,-1.2876909080792664,0.08401214996151121,-1.8179893206379434,-0.5711319337535888,-1.8444482891782772,0.0639407148871162,11.40773918184458,-1.6878598167582775,0.17183594888309264,-2.488533363068602,-2.6924164546890985,-0.31398325794292903,2.610025714254968,-0.8671993066385509,0.1835415577017713,0.09285984455040988,1.4842193296713404,0.03308432434902256,0.0784675122606169,0.20369965204746446,-6.999347917255826,1.4842193296713404,0.8751870549720281
1130,1,3.6199515161643356,-1.6157043325863412,2.0930253743403338,-5.073157548590109,1.384951225081568,-1.2795540613029657,-2.8761683684669888,-1.8595623961703556,-0.9010630196319996,3.7518635947832784,-1.293828969723244,0.5183632161590667,1.334690772459202,-11.578623510736982,-0.5848520688937114,-5.491320853230189,-4.6066841534126866,-7.194281539562333,1.0696305782286926,-7.041295766149861,1.6538688071925027,6.931269982125164,-0.7093593300467896,-4.227847723265637,-1.4176085831863732,0.3080771077055773,-0.684641102800582,-0.37264017907230895,-4.227847723265637,0.10870702579826323
1131,2,2.136228551008816,-2.680535193898313,0.04474183740563683,-1.34924072547319,0.6564947517750943,-0.3964150208800763,4.614932514330634,2.609455580590662,-0.3877877603449368,1.1094315572074867,2.440497373968808,4.2873678201893375,-2.554172074753281,0.9869469560834215,1.733483251547305,-4.281324940925627,-7.890226350488747,1.331495516931946,0.23465593534990892,0.9120075545257391,-0.8212556037626704,-0.39575219417422447,-0.05692321715093071,-3.975183671493825,1.5881935884609484,-2.8240802076239144,3.803020851715535,-1.460914510818731,-3.975183671493825,0.32223162486440643
1132,2,5.178546647137421,4.360175833652628,-0.052694407389560965,-7.2528319137260455,0.050427877912040876,-4.106942890199958,3.948284973652543,-2.776370258873601,1.2822292253403207,4.681582283410794,2.537878282057116,-3.6072853516801597,2.3393206005149323,4.420121898974561,-0.10190700177499842,2.4972870005896284,8.36788654148466,3.7455087318902387,-0.6732894544358681,-2.788427106602017,0.47878284860298337,3.399494561755567,4.212593084710068,3.1338450068531816,0.5716298068679349,0.7652270599203307,-1.5000390136711852,-0.05938938879971642,3.1338450068531816,2.423699638693494
1133,0,-3.702359687781031,2.1574866411742977,0.6856081672317949,-5.761066615791342,1.303687396245352,0.6600960298876732,-0.387841489549715,-0.44180043510264067,-0.6902868881954919,-1.1612394480451536,-1.4944784363504575,2.7980792951011293,-3.3521847619798253,5.160404418863631,0.44296316483483233,-0.7409601520942332,9.211890574151113,-1.9774879996888313,0.2211431296006509,-8.363804114653457,-0.1052871899464807,3.617171636761108,1.9241633681668766,-2.3143235684209897,0.18416993717316682,1.1408714610963737,-1.7938563038818174,3.486680377490429,-2.3143235684209897,-1.3660273341270928
1134,0,1.2439678543310069,3.813863562008643,0.39058682544859746,2.129646822062874,0.03916960057189264,-2.7311979504971564,2.7163101842461637,-3.452161641665008,-0.6184684931640295,-1.9830065641030492,0.43049583926144463,-1.600366354000776,-0.26181071265603084,7.456311341109654,-0.25714365569720676,0.9407672825777028,9.249178974336575,0.5435384972402731,-1.5493879012031977,-0.8805543356246059,-0.978626368047471,0.22218824063535028,0.533551667597191,1.9106765594806623,1.4821823531744502,-0.30040824405900557,0.29250733126117867,0.11804044331642363,1.9106765594806623,-0.6001413675358571
1135,2,-1.4550487253847222,-2.8920185867043897,-1.4974330996510619,1.146529880012085,-0.5343780966836771,-0.06689745136493128,-0.48414103042156753,1.5448534800882796,-0.5994962372508519,0.08756216097958994,0.9401577971565902,1.8054786947060386,-3.1214995914244374,0.8545237909027051,-1.5733040067057835,-1.1682721439545178,-1.9354075808196614,-0.12848697147305196,-0.5452141359961551,-0.28342062431127546,-0.48855496572599344,-2.209216405196531,0.6701165829501069,-2.3240224566363845,-2.2589543720553533,2.317446228319362,0.7228449586819631,-2.2641038770421087,-2.3240224566363845,1.3971328660972295
1136,2,-0.1289199299142266,-3.781192440987778,0.843813097113637,-0.08628413834660628,0.899339115934599,2.202452756688807,2.2988916286824668,-4.930623956820304,0.8217510941866306,2.0903623675593663,-1.180100948066035,-1.1397902505671231,-0.958789999075533,-2.103718455292423,0.27821184295852164,-1.280487419671777,-2.559931716892704,1.7551501268587844,-0.5460766528720159,0.7416138198397405,-0.4905591834811147,-0.5184320636863572,0.3879745738482697,-1.282915057656902,0.6282156441860155,-1.4576556668131322,2.0352770645949247,2.038780355683868,-1.282915057656902,0.493841679575472
1137,2,-1.884803818681898,0.4781243387548749,-0.2995490904998308,-1.022023136711546,0.3087173678908758,2.1889053599249713,0.021570023274133293,-0.8777192248393184,0.5176302788132974,-3.9397285250673595,-0.2460460573082158,-0.7052224761798912,0.39332716863474915,6.024428372612875,1.6067791784710157,2.729369140773232,5.52977709247751,1.2680446818124311,-0.5568536450929585,-4.610666534858184,-0.6048902980332659,2.349511701942446,2.087340584019394,3.3143700365341235,0.8060690299169103,-0.1862093863184848,-2.328126634313566,-0.639014259864994,3.3143700365341235,-0.37734040669925617
1138,1,2.1310131478190155,1.4227928304244135,0.8945397497693183,-0.8470942455355382,0.6411787448075952,-1.8738696719029881,-1.2063422728966717,-3.285785251462063,-2.8954877776794095,2.415707031140581,-3.290942540128257,1.3492977217621078,-0.7699565326427661,4.634914039480571,0.9258478380326114,-0.32065419086870717,5.822632244106343,0.8904843343647747,-1.0529246301139714,0.7322701220514581,-0.002864716281101312,-1.4668044053493343,-2.523601698608836,-1.3024965467572724,0.07781194237791114,-2.3919607139174888,-1.6934361400942732,-3.0484608232393446,-1.3024965467572724,0.16338254522481677
